exp_name,rid,datetime,instrument,score,real_label,error,abs_error
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601111,0.15960320250008628,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601186,-0.023858079212022987,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601225,-0.05627351493148338,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601229,-0.023068072347729056,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601236,-0.003956321257694728,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601238,-0.015343655577634587,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601288,0.07791393907622692,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601298,-0.06069263314874376,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601211,-0.01340980790079606,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601100,0.15465824446532517,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601088,0.028200593070882313,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601077,0.1147381169669069,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600926,0.014061535936691204,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600930,-0.0771593765093841,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600938,0.19567170588953034,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600941,0.08010823495109902,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600958,-0.09260483987798207,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600989,0.017755155853451738,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600999,-0.03290312736050061,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601006,0.022622079161392344,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601009,-0.021240520527293777,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601012,0.17058638648676658,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601018,0.06568422189352563,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601021,-0.001915688144704182,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601058,-0.015011088181213342,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601059,0.051662005567306914,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601066,0.0980329996579845,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601318,0.05015655511017471,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601319,0.048922374825765114,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601328,-0.04052880976462972,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601336,-0.016942617986587482,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601788,0.0031650558504184257,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601800,-0.12058014386879305,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601808,-0.016174697719253305,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601816,-0.024892650134961974,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601818,-0.06936143637257126,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601825,0.04881661091614908,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601838,-0.00957812388922685,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601857,-0.042706384206735865,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601868,0.013074079172240065,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601872,0.04135743791573177,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601877,0.10557630682511729,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601878,-0.04824160018647855,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601881,0.041987132314948425,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601888,-0.15300524234109492,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601898,-0.009354942671027593,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601766,-0.07873220302215998,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600919,0.04606811217703809,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601728,-0.11819939043536866,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601689,0.03472654712955415,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601360,0.16328943770895443,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601377,0.04277039606673838,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601390,0.014681911434376098,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601398,0.027837381362066548,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601456,-0.011463355505050336,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601600,-0.05303486332134187,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601601,0.055983468776139134,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601607,0.009244146677992117,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601618,0.061649815535028143,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601628,-0.040223452082350675,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601633,0.011507247456767615,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601658,0.04790578109793722,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601668,-0.06788504756781653,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601669,0.07491326816781957,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601688,0.014598622542727493,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601698,0.039172851235324255,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601899,0.12913458714665457,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600918,-0.0742019064311336,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600900,0.10644984957528998,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600061,0.0469577729989904,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600066,-0.049668811061030514,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600085,-0.19362049846942903,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600089,-0.07951786646385707,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600104,0.05561359116221885,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600111,0.048634593171578824,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600050,-0.020968003228589906,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600115,0.1099140578373668,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600160,0.006459187392222602,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600161,-0.09077592225783515,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600176,0.00027496833919743967,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600183,-0.021927065856224733,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600188,-0.10045886417691154,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600196,-0.054877348478765,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600150,0.08813202067574853,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600048,0.0105741186509271,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600039,-0.04893567623378526,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600036,-0.07317743188438368,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600009,-0.04921769453232479,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600010,0.10955867020613011,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600011,0.09340111324802192,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600015,0.01639420667892127,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600016,0.02394158912405551,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600018,-0.011196836005889343,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600019,-0.06031974267117136,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600023,-0.04275964523308316,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600025,0.08836436735969977,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600026,-0.003653964962962656,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600027,-0.030954019416489023,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600028,-0.03441692833733735,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600029,0.1751182588083737,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600030,-0.024736106361707783,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600031,-0.014621100146300121,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600219,0.06220476916170104,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600233,0.024474425348450502,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600276,0.10363914365844171,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600309,0.09585489276882837,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600588,0.11662425803075827,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600600,0.011423499826668869,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600660,0.005621870608297871,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600674,0.01799799775146903,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600690,-0.0950476864054115,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600741,-0.04241984151625681,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600760,0.13157178234881856,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600795,0.005386974399427125,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600803,-0.04006347370289649,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600809,-0.14631378951098425,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600845,-0.047692313484919036,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600875,0.09936884574054598,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600886,0.01407353570966526,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600887,0.07797782803014183,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600893,0.09950031167501706,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600585,-0.02350725116439773,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600905,-0.05051045152337528,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600584,-0.10336869924355895,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600547,0.100507563826752,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600346,0.3194449621968258,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600362,0.08321407908009477,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600372,0.1642476581653552,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600377,0.05085194859135353,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600406,-0.029939981889880653,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600415,-0.05167774503889341,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600426,0.16285144793154557,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600436,-0.2110143752195702,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600438,0.07678732926406126,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600460,-0.2242303824082301,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600482,0.09858728896667542,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600489,0.1431639073368376,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600515,0.02304730383091468,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600519,-0.14752706427918708,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600522,0.0726613105129564,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600570,0.13175365662110883,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH600000,-0.09433019712107052,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601901,-0.004603367384932753,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SH601919,-0.014376544019839857,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002415,0.07694684239601715,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002422,0.019719348107107355,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002459,0.20740950391994312,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002460,0.11942595919368859,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002463,0.014578581532979107,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002466,0.10263652793114687,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002384,-0.08576223377724368,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002475,-0.09515793921289153,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002594,0.09257639544363473,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002600,0.07581441316871271,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002601,0.18598627138191198,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002625,0.10167405881719883,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002648,0.047895971593220385,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002709,0.16865037499585678,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002493,0.042747096073717815,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002371,0.16960233623226328,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002352,0.007697431866186832,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002311,-0.019016514421689598,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ001965,0.0063510835103192265,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ001979,0.2103733049170427,,,
EXP_LGBModel_Alpha158_csi300_sliding_step40_s_20260121_01,741bdd0f113c4c1eaf23c429f63dfa1d,2026-05-27,SZ002001,0.01145207701742383,,,
